1.1551599042101148,-1.2789527484854264
0.54523163644615691,2.5098755045998296
0.68654589642591657,-1.4805836999405413
2.2555181737123786,1.4330858367390462
0.80328973544432514,2.5236424319715725
-0.23440168790263227,2.4710617299663848
2.5241566078060558,0.70198028654500366
0.87238444129226611,2.3471716846800073
2.4191825980113335,-0.022023768505182284
0.42689197195639872,2.3802696457481147
-1.0841214363179303,-0.6591313367598397
-0.050502872608058191,2.299175173120604
-1.1614963517161381,1.4911824740009538
-0.94906465498127335,1.7223159786737601
-0.11013568136896956,-1.4080855701226125
-1.2024109763131727,1.4785254570568471
0.40666071460407544,-1.4565055359376671
-0.23578997067577512,-1.5950323368479706
-0.89222973471736378,1.9318484176452138
1.5532008830092077,2.2719940610073346
2.0930673774503088,-0.9811584394343722
0.096339571851506989,2.4782886546195932
-1.0069253822818562,-0.8107388697879383
0.85343817305473579,-1.4478079581630572
0.72966546765236229,2.2612387391944795
-0.47929860078637043,2.135437527745951
0.49585388959587084,2.4822300485319833
2.429869590239333,0.77686997785942757
-1.2268598260032464,-0.73418395962002148
-0.19722521466732346,2.4754783242260672
0.48343972690947812,2.6250230808071384
-1.328668279144154,1.0309227569650394
-1.0405357603719314,-0.83348353331274971
-0.45220344921972133,2.3037811498218219
4.626781404375631,3.3352327446470822
-3.2962653341855668,3.7272460549855104
-3.8821603852342825,-1.7247502783025532
5.5652746135714057,0.72945297731217273
3.3872628332046726,-3.4763210125207284
-1.5192416600838534,-4.0603946936823609
-1.6599609860554212,5.0884043105679391
-4.3661079817641815,0.54413277556458872
-3.665569446878016,3.3801843296036038
-1.5269647998771179,-4.2132623369891853
2.5706257967090398,-3.9819208044182703
4.1963218496520618,-2.782077948578181
-3.7393295792525381,3.0426387840211766
-1.5173158055520748,4.9901021913256089
5.4535357499486716,1.2874066185054556
3.080348361027454,-3.8179520159057887
-0.55330856445510856,-4.2218263421974758
-3.3877486645670016,3.6882272900879891
0.1006978671403303,5.5174595269501197
5.1095142804972582,2.5918259375353463
3.8600048211752669,-2.916226911308117
4.2265941490967629,-2.9516630573637928
-4.2619165115472866,1.1974773523728945
0.35128595892393882,5.32668554852002
5.1499547210271093,2.3019195846905545
4.1082111348015236,3.8314605245298461
-0.47028151916982142,5.3690182330735894
-0.62651991976700061,5.2876353065707606
-4.3010833280349834,-0.80101170359124452
4.8642020291344696,3.0716177882642159
-3.7543299022686822,-2.065939524344889
1.6882075545254498,-4.2844763173345148
5.7206977724078047,0.77544133379979086
-2.5291393577035857,4.6121431887157476
5.6145575539295605,0.70311730382800275
-4.5355113436593371,1.3239569709938128
-4.0174306692026107,-1.4800404727232701
-4.0878765959769243,2.4358599842273883
2.4722901454608688,-4.2697447887911961
2.8763086358225181,4.8745818300512509
4.7392067991279383,-2.1545430241021681
-4.1846370466561726,-0.52391160739176823
-0.64304390013883084,-4.4300036105615028
4.3536413405467922,-2.7126276383330765
-4.4538751956416878,1.5192705512151201
5.0552560465151481,-1.5606602832213232
0.83526393717647252,-4.4022228630744804
-2.0988041082055586,4.8643985063734974
2.8216248415400389,5.0204455517586393
-4.1952811065893822,2.8018680369173508
-3.9051154661565937,-2.0228170039484721
-4.1620832635375846,2.0475642509892809
2.9330453251490818,-3.8930861944536002
4.74470808805816,2.9643532157868591
4.9583239363897045,2.7204839423237175
-3.2811275747031408,3.7426800664130626
-4.3470120752488492,1.264706711668762
4.201644670676604,3.831335078608737
-3.9000555707799887,2.7159576667248224
-1.5536102600497679,4.8485021165107032
2.4491680297194027,-4.1452449674127809
-2.1096919456250762,-3.7593030305200967
-3.1348018285784551,-3.0917121918924808
-0.40389534789864912,5.409929521251053
-2.0454119556995916,-3.6104489617890545
3.8789525610352351,-3.2024135196742312
4.6616207645521088,3.6276774738558619
4.7178101077764678,-2.0994782240920693
5.2231373351872552,2.1006753146453025
4.579298680714734,3.7487562035899651
-4.3854095377821567,0.97062194631577059
1.3760650779795267,-4.2555872102582661
-4.379014456117841,1.1028681255647954
4.6317983695543594,-2.1520123970391047
5.4767587955808725,0.86353507171372379
-4.1185711987481826,-1.225819972851014
-2.3011299269493626,-3.8693813466964739
5.4178059213942449,0.58577484828485038
-2.3006727304610282,-3.4766977460587203
-3.5367738785846878,3.7403348262556575
-2.8316375190759215,4.2603329477054697
3.3653254949341052,4.5744097771384542
4.9859163273881428,-1.9410274609326041
0.66381045203766642,5.524466502259874
5.4925967691940549,0.17096904756803033
-2.8138848210978598,-2.9703458481441891
-4.5357569283765198,0.42775016370605856
0.049043091295457919,5.3512880961136293
-1.2132697763015257,5.1732581002011031
-1.4133426002662417,-4.3207644613948464
1.6261577704242043,5.3320623961916152
4.1152201030068714,4.0282538473494647
3.0611894295431381,4.9375984826676858
5.102111625102224,2.4400141192068761
-1.7902920220440905,-4.0686941387633739
1.9113450489451174,-4.2077708709991937
-2.3067982422430044,4.8049582976144647
5.019194001409069,2.2665075559095831
-0.23921114312521441,5.3812983965102266
3.7203925870295089,4.4153915845019753
